ROS Seconds,ROS Nanoseconds,X,Y,Z,Rx0,Rx1,Rx2,Ry0,Ry1,Ry2,Rz0,Rz1,Rz2
1685629254,782571907,-14.8479,55.4183,-50.3743,-0.848852,0.514296,-0.122273,-0.528325,-0.833227,0.163112,-0.0179932,0.203057,0.979003
1685629254,807504220,-14.5663,55.4394,-50.6198,-0.848882,0.514245,-0.122272,-0.52833,-0.832602,0.166258,-0.0163066,0.205734,0.978474
1685629254,832537023,-14.3296,55.5147,-50.9842,-0.848351,0.515151,-0.122147,-0.529255,-0.831182,0.17037,-0.0137606,0.20918,0.977783
1685629254,857519448,-14.045,55.604,-51.2727,-0.846764,0.517221,-0.124391,-0.531831,-0.82838,0.175904,-0.012062,0.215104,0.976517
1685629254,882551366,-13.7988,55.5307,-51.2195,-0.847639,0.516191,-0.122702,-0.530453,-0.829419,0.175172,-0.0113486,0.21357,0.976864
1685629254,907479894,-13.6058,55.3801,-51.0749,-0.851203,0.511608,-0.117092,-0.524708,-0.834487,0.168264,-0.0116268,0.204666,0.978763
1685629254,932463324,-13.3245,55.5351,-51.5964,-0.84923,0.514324,-0.119493,-0.527952,-0.830783,0.176254,-0.00862101,0.212767,0.977067
1685629254,957482408,-13.124,55.6313,-51.8969,-0.849196,0.514546,-0.11878,-0.528036,-0.830177,0.178842,-0.00658574,0.214592,0.976683
1685629254,982492579,-12.8943,55.6361,-51.6723,-0.851561,0.511531,-0.114802,-0.52421,-0.8337,0.173631,-0.00689304,0.208038,0.978096
1685629255,7469866,-12.6626,55.6656,-51.7689,-0.852342,0.51035,-0.114261,-0.522947,-0.834323,0.174446,-0.00630218,0.20844,0.978016
1685629255,32464155,-12.4742,55.7593,-52.1172,-0.85284,0.509943,-0.112353,-0.522158,-0.834505,0.175933,-0.00404348,0.208709,0.977971
1685629255,57491938,-12.2955,55.8745,-52.3748,-0.852101,0.511064,-0.112861,-0.523373,-0.832954,0.179633,-0.0022041,0.212134,0.977239
1685629255,82420302,-12.08,55.8206,-52.4115,-0.852393,0.510609,-0.112721,-0.522901,-0.832886,0.181316,-0.00130266,0.213494,0.976945
1685629255,107444209,-11.852,55.7385,-52.3257,-0.85446,0.507875,-0.109364,-0.519515,-0.835876,0.177245,-0.00139602,0.208265,0.97807
1685629255,132433627,-11.6222,55.7516,-52.7641,-0.853785,0.508883,-0.109951,-0.520625,-0.834204,0.181805,0.000795796,0.212466,0.977168
1685629255,157399493,-11.4032,55.7327,-53.0493,-0.854625,0.507914,-0.107886,-0.51924,-0.835013,0.182053,0.00238081,0.211605,0.977355
1685629255,182436256,-11.1472,55.8058,-52.8278,-0.855162,0.507302,-0.106506,-0.51835,-0.835513,0.182295,0.00349138,0.211099,0.97746
1685629255,207425801,-10.8143,55.8137,-53.0125,-0.855701,0.506483,-0.106073,-0.517457,-0.836,0.1826,0.00380663,0.211139,0.977452
1685629255,232422002,-10.5608,55.818,-53.2439,-0.856699,0.505377,-0.103258,-0.515788,-0.837147,0.182068,0.00557102,0.209236,0.977852
1685629255,257428295,-10.348,55.8455,-53.5044,-0.856582,0.505716,-0.102563,-0.515955,-0.836474,0.184664,0.00759643,0.211098,0.977438
1685629255,282391667,-10.1049,55.8232,-53.567,-0.856576,0.505705,-0.102663,-0.515947,-0.835985,0.18689,0.00868685,0.213054,0.977001
1685629255,307420843,-9.87498,55.7898,-53.5828,-0.857385,0.504501,-0.101833,-0.514598,-0.836857,0.186707,0.00897426,0.212482,0.977126
1685629255,332355154,-9.74791,55.8922,-53.9043,-0.857907,0.504004,-0.0998731,-0.513687,-0.837199,0.187678,0.0109767,0.212314,0.977139
1685629255,357373405,-9.66137,55.8686,-54.165,-0.859254,0.502462,-0.0959929,-0.511369,-0.838712,0.187251,0.0135764,0.209984,0.977612
1685629255,382399765,-9.39338,55.8981,-54.0752,-0.858634,0.503145,-0.0979415,-0.512399,-0.837299,0.190731,0.0139588,0.213953,0.976746
1685629255,407353972,-9.0428,55.8511,-54.289,-0.85884,0.502709,-0.0983709,-0.512049,-0.837254,0.191862,0.0140894,0.21515,0.976479
1685629255,432379544,-8.77853,55.8819,-54.5696,-0.860026,0.501245,-0.0954387,-0.510008,-0.838686,0.191045,0.015717,0.212978,0.976933
1685629255,457317880,-8.64627,55.9519,-54.7729,-0.86081,0.500434,-0.0925902,-0.508598,-0.839353,0.191871,0.018303,0.212256,0.977043
1685629255,482374740,-8.4538,55.9098,-54.8347,-0.861364,0.499653,-0.0916459,-0.507614,-0.839684,0.193025,0.0194917,0.212785,0.976906
1685629255,507333486,-8.11682,55.9086,-54.7933,-0.860635,0.5005,-0.0938503,-0.508853,-0.838262,0.195921,0.0193869,0.216372,0.97612
1685629255,532305854,-7.91466,55.9271,-55.1561,-0.861252,0.499816,-0.0918095,-0.507729,-0.838737,0.196803,0.0213613,0.216111,0.976135
1685629255,557307424,-7.81059,55.8994,-55.4183,-0.863001,0.497569,-0.0874866,-0.504662,-0.841046,0.19483,0.0233614,0.21229,0.976927
1685629255,582358924,-7.58005,55.8605,-55.4167,-0.862992,0.497534,-0.0877738,-0.504633,-0.84053,0.197116,0.0242953,0.214403,0.976444
1685629255,606392798,-7.27193,55.8186,-55.6229,-0.863142,0.49731,-0.0875715,-0.504344,-0.84045,0.198196,0.0249654,0.215238,0.976244
1685629255,632298922,-7.05304,55.8005,-55.8722,-0.86393,0.496345,-0.0852392,-0.502915,-0.84139,0.197838,0.0264764,0.213786,0.97652
1685629255,656333775,-6.90675,55.8388,-56.0549,-0.864592,0.495524,-0.0832859,-0.501669,-0.841889,0.198871,0.028428,0.213725,0.976479
1685629255,681332443,-6.728,55.7638,-56.1739,-0.865461,0.494253,-0.0817987,-0.500092,-0.842643,0.199649,0.0297502,0.213696,0.976446
1685629255,706370783,-6.38272,55.7376,-56.2313,-0.865133,0.494635,-0.0829556,-0.500636,-0.841732,0.202118,0.0301483,0.21639,0.975842
1685629255,763363356,-6.23608,55.8034,-56.5872,-0.8673,0.491934,-0.0761094,-0.496599,-0.844504,0.200506,0.0343611,0.211695,0.976732
1685629255,781304125,-5.74845,55.7603,-56.8015,-0.866697,0.492721,-0.077862,-0.497587,-0.842896,0.204778,0.0352686,0.216223,0.975708
1685629255,806342466,-5.37187,55.6458,-57.0341,-0.866877,0.492363,-0.07812,-0.497237,-0.842719,0.206351,0.0357662,0.217725,0.975358
1685629255,831318178,-5.20042,55.6007,-57.1985,-0.867769,0.491256,-0.0751298,-0.495561,-0.844005,0.205121,0.0373569,0.215229,0.975848
1685629255,856311915,-5.03687,55.5455,-57.3662,-0.868446,0.490422,-0.0727189,-0.494221,-0.844709,0.205455,0.0393333,0.214366,0.975963
1685629255,881336757,-4.9886,55.4254,-57.424,-0.869109,0.489473,-0.0711725,-0.492924,-0.845207,0.206522,0.0409314,0.214572,0.975849
1685629255,906331332,-4.58511,55.3612,-57.527,-0.868615,0.49003,-0.0733413,-0.493828,-0.844065,0.209018,0.0405201,0.217774,0.975157
1685629255,931278639,-4.33418,55.3734,-57.7688,-0.869208,0.48926,-0.0714263,-0.492663,-0.84473,0.209082,0.0419597,0.216925,0.975287
1685629255,956282002,-4.40867,55.393,-57.9359,-0.870746,0.487154,-0.0669556,-0.489712,-0.846755,0.207819,0.0445449,0.213747,0.975875
1685629255,981345804,-4.20387,55.3413,-58.0323,-0.871049,0.48664,-0.0667443,-0.489037,-0.846449,0.210634,0.0460074,0.216113,0.975281
1685629256,6281092,-3.90353,55.2887,-58.207,-0.871296,0.486223,-0.0665647,-0.488544,-0.846477,0.211663,0.0465699,0.216941,0.975073
1685629256,31281098,-3.4741,55.2531,-58.4723,-0.871387,0.486154,-0.0658707,-0.488297,-0.846465,0.212282,0.0474443,0.217144,0.974986
1685629256,56258335,-3.29543,55.1726,-58.7407,-0.872199,0.485066,-0.0630903,-0.486634,-0.847392,0.212403,0.0495673,0.21596,0.975145
1685629256,81311643,-3.28716,55.0664,-58.86,-0.873265,0.483479,-0.0604704,-0.484521,-0.848563,0.212554,0.0514525,0.214916,0.975277
1685629256,106262272,-2.90761,55.0547,-58.9891,-0.873163,0.483535,-0.061488,-0.484698,-0.848001,0.214389,0.0515224,0.216999,0.974811
1685629256,131333883,-2.73211,55.1435,-59.2374,-0.873937,0.482464,-0.0588449,-0.483095,-0.848945,0.214271,0.0534218,0.215687,0.975001
1685629256,156256303,-2.63511,55.1748,-59.4653,-0.875355,0.480407,-0.054424,-0.480239,-0.850951,0.212728,0.0558837,0.212349,0.975594
1685629256,181273336,-2.14774,55.0753,-59.6821,-0.875235,0.480523,-0.0553371,-0.480336,-0.849976,0.216374,0.0569373,0.215958,0.974741
1685629256,206309688,-1.79288,54.9742,-59.8803,-0.87534,0.480285,-0.0557238,-0.480114,-0.849776,0.217649,0.0571809,0.217271,0.974435
1685629256,231252760,-1.5579,54.9944,-60.0713,-0.875773,0.47966,-0.0542977,-0.479195,-0.850278,0.217712,0.0582598,0.216686,0.974501
1685629256,256320376,-1.48473,54.9999,-60.2873,-0.876738,0.478215,-0.0513933,-0.477172,-0.85144,0.217617,0.060309,0.215316,0.974682
1685629256,281304994,-1.38998,54.9218,-60.4839,-0.877728,0.476652,-0.048952,-0.475138,-0.852602,0.217517,0.0619433,0.214179,0.974827
1685629256,306250768,-0.958741,54.7745,-60.6235,-0.877595,0.476799,-0.0498969,-0.475318,-0.851833,0.220123,0.0624507,0.216896,0.974195
1685629256,331259108,-0.796051,54.6586,-60.7711,-0.878046,0.476169,-0.0479447,-0.474278,-0.852384,0.220231,0.0639998,0.216112,0.97427
1685629256,356236870,-0.750444,54.6291,-60.9739,-0.879251,0.474289,-0.0443669,-0.471828,-0.854288,0.218106,0.0655433,0.212704,0.974915
1685629256,381309216,-0.371685,54.5403,-61.187,-0.879475,0.473895,-0.0441241,-0.471198,-0.853892,0.221,0.0670534,0.215155,0.974275
1685629256,406282799,-0.052938,54.4486,-61.4199,-0.879814,0.473356,-0.0431407,-0.470398,-0.85409,0.221939,0.06821,0.215558,0.974107
1685629256,431238809,0.192458,54.4531,-61.6339,-0.880383,0.472442,-0.0415249,-0.469205,-0.854893,0.221372,0.0690862,0.214376,0.974306
1685629256,456237491,0.285675,54.4376,-61.8276,-0.881331,0.470928,-0.0385052,-0.467107,-0.856097,0.221155,0.0711835,0.212896,0.974481
1685629256,481248583,0.445429,54.2314,-61.9687,-0.882023,0.469783,-0.0365878,-0.46556,-0.85684,0.221537,0.0727245,0.212435,0.974465
1685629256,506251610,0.930706,53.9843,-62.118,-0.881744,0.47019,-0.0380736,-0.466096,-0.855935,0.223897,0.0726854,0.215165,0.973869
1685629256,531173102,1.04639,53.8982,-62.3619,-0.882402,0.469135,-0.0357643,-0.464625,-0.856897,0.223274,0.0740995,0.213635,0.974099
1685629256,556142185,1.07055,53.8606,-62.5775,-0.883476,0.467348,-0.0324868,-0.462339,-0.858617,0.221403,0.0755785,0.210624,0.974642
1685629256,581225595,1.31038,53.7171,-62.7333,-0.883775,0.466833,-0.0317721,-0.461465,-0.858352,0.224235,0.0774088,0.212835,0.974017
1685629256,606158095,1.56684,53.5948,-62.9183,-0.88416,0.466173,-0.0307208,-0.460537,-0.858642,0.225033,0.0785261,0.213113,0.973866
1685629256,631224772,1.93525,53.5399,-63.1362,-0.884338,0.465847,-0.0305449,-0.460196,-0.858865,0.22488,0.0785257,0.212926,0.973906
1685629256,656124391,2.25183,53.4364,-63.3561,-0.884779,0.465063,-0.0297113,-0.459248,-0.859341,0.225,0.0791072,0.21272,0.973905
1685629256,681187751,2.37992,53.2611,-63.5233,-0.885504,0.463822,-0.0274319,-0.457477,-0.860026,0.225986,0.0812251,0.212661,0.973744
1685629256,706180473,2.68188,53.0272,-63.6324,-0.885669,0.463534,-0.0269626,-0.456941,-0.859819,0.227853,0.0824344,0.214122,0.973323
1685629256,731174001,2.91765,52.9442,-63.8808,-0.886072,0.462867,-0.0251145,-0.455911,-0.8604,0.22772,0.0837955,0.213226,0.973403
1685629256,756120344,2.97934,52.9881,-64.1917,-0.887127,0.461008,-0.0218461,-0.453535,-0.862022,0.226329,0.0855075,0.21069,0.973806
1685629256,781140477,3.10848,52.8929,-64.345,-0.887728,0.459911,-0.0204948,-0.452018,-0.862323,0.228208,0.0872822,0.211851,0.973397
1685629256,806077092,3.30351,52.7387,-64.4843,-0.888036,0.459377,-0.0191091,-0.451133,-0.862572,0.229018,0.0887229,0.211997,0.973235
1685629256,831096802,3.60539,52.7523,-64.7213,-0.888489,0.45854,-0.0181079,-0.450191,-0.863303,0.228116,0.0889674,0.21083,0.973468
1685629256,856109907,3.69346,52.8434,-65.0189,-0.889554,0.456583,-0.0150076,-0.447683,-0.864733,0.227633,0.0909557,0.20921,0.973632
1685629256,881185484,3.63423,52.7972,-65.1659,-0.890726,0.454399,-0.0113724,-0.444786,-0.866182,0.227804,0.0936632,0.207969,0.973643
1685629256,906076409,4.01635,52.5352,-65.1559,-0.890653,0.454518,-0.012247,-0.444884,-0.865579,0.229895,0.0938905,0.210205,0.973139
1685629256,931096651,4.38287,52.3839,-65.4243,-0.890997,0.453877,-0.0109191,-0.444106,-0.866316,0.22862,0.0943059,0.208549,0.973455
1685629256,956148797,4.54544,52.2831,-65.7056,-0.892097,0.451773,-0.00798778,-0.441661,-0.868125,0.226483,0.0953845,0.205573,0.973984
1685629256,981209625,4.70813,52.0837,-65.838,-0.892658,0.450691,-0.00625549,-0.439979,-0.868259,0.229225,0.0978784,0.207372,0.973353
1685629257,6021198,4.93848,51.9568,-66.0194,-0.892806,0.450413,-0.00510536,-0.439327,-0.868217,0.230631,0.0994468,0.208152,0.973029
1685629257,31068390,5.27811,51.8675,-66.2411,-0.89314,0.449749,-0.00513318,-0.438823,-0.868825,0.229297,0.0986664,0.207047,0.973346
1685629257,56043998,5.40137,51.7524,-66.5145,-0.89392,0.44822,-0.00242716,-0.436774,-0.869849,0.229329,0.100679,0.206062,0.973346
1685629257,81140273,5.45481,51.6191,-66.738,-0.894911,0.446245,0.00059494,-0.434243,-0.871147,0.229207,0.102801,0.204861,0.973378
1685629257,106007546,5.65247,51.3942,-66.7063,-0.895031,0.446004,0.000488404,-0.433863,-0.870919,0.23079,0.103358,0.206352,0.973005
1685629257,131007342,5.94524,51.3487,-67.0078,-0.89537,0.44532,0.00175451,-0.432966,-0.87144,0.230505,0.104177,0.205627,0.973072
1685629257,156004595,6.13253,51.3905,-67.4897,-0.896572,0.442866,0.00531849,-0.430093,-0.873455,0.228249,0.105729,0.202354,0.973588
1685629257,181057906,6.26942,51.1862,-67.6416,-0.897338,0.441286,0.00709431,-0.428051,-0.874116,0.229552,0.107499,0.202949,0.973272
1685629257,205096080,6.44403,50.9743,-67.7345,-0.897469,0.440997,0.008409,-0.427344,-0.874087,0.230973,0.109209,0.203697,0.972924
1685629257,230064902,6.76814,50.9058,-67.8989,-0.897656,0.440611,0.00867174,-0.426934,-0.874333,0.230801,0.109276,0.203478,0.972963
1685629257,255095392,6.98643,50.7644,-68.1799,-0.898383,0.439078,0.0108784,-0.425118,-0.875511,0.229686,0.110374,0.201721,0.973204
1685629257,280067770,7.09219,50.5769,-68.463,-0.899213,0.437276,0.0143361,-0.422699,-0.876758,0.229394,0.112877,0.200214,0.97323
1685629257,305054202,7.4389,50.4019,-68.5268,-0.899231,0.437241,0.0142714,-0.422417,-0.876303,0.231641,0.113789,0.202271,0.972699
1685629257,330031963,7.71989,50.3852,-68.795,-0.899593,0.436456,0.01545,-0.421497,-0.876934,0.230928,0.114339,0.201229,0.972848
1685629257,355068967,7.90278,50.3896,-69.151,-0.900499,0.434502,0.017586,-0.419397,-0.87846,0.228942,0.114924,0.198786,0.973281
1685629257,380050221,8.01379,50.1394,-69.2953,-0.901088,0.433191,0.0196413,-0.417541,-0.878977,0.230346,0.117048,0.199361,0.972911
1685629257,405149201,8.12841,49.8765,-69.429,-0.901327,0.432603,0.0215371,-0.416489,-0.879263,0.231158,0.118936,0.19938,0.972679
1685629257,430038211,8.42425,49.7044,-69.5866,-0.901604,0.432013,0.0217928,-0.415944,-0.879695,0.230495,0.118748,0.198751,0.972831
1685629257,455089872,8.52543,49.5987,-69.8918,-0.902401,0.430229,0.0239828,-0.413931,-0.880991,0.229163,0.119721,0.196869,0.973094
1685629257,480137215,8.47444,49.4627,-70.0757,-0.903276,0.428224,0.0267892,-0.411459,-0.88223,0.22885,0.121633,0.195692,0.973092
1685629257,505057331,8.63562,49.2617,-70.0803,-0.903471,0.42776,0.027598,-0.410641,-0.882184,0.23049,0.122941,0.196908,0.972685
1685629257,530009336,8.93443,49.2631,-70.4236,-0.904076,0.426389,0.0289727,-0.409262,-0.883299,0.228667,0.123093,0.194875,0.973075
1685629257,555027415,9.1129,49.2258,-70.8095,-0.905103,0.424053,0.0311219,-0.406769,-0.884874,0.227016,0.123806,0.192814,0.973392
1685629257,580058154,9.26171,48.9577,-70.9454,-0.90545,0.423151,0.0332057,-0.405173,-0.884984,0.229431,0.126471,0.194285,0.97276
1685629257,605042639,9.51702,48.712,-71.1315,-0.905534,0.422798,0.035347,-0.404274,-0.885126,0.230466,0.128727,0.194405,0.972441
1685629257,629988386,9.86127,48.6097,-71.3862,-0.905928,0.421886,0.0361523,-0.40342,-0.885898,0.228992,0.128636,0.192866,0.972758
1685629257,655009132,10.0635,48.5251,-71.7445,-0.906497,0.420485,0.0381464,-0.401754,-0.886828,0.228323,0.129835,0.191648,0.972841
1685629257,680002141,10.1567,48.4148,-72.0554,-0.907408,0.41829,0.040562,-0.399245,-0.888159,0.227548,0.131206,0.190285,0.972923
1685629257,705021386,10.2893,48.1456,-72.0546,-0.907546,0.417859,0.0418764,-0.398299,-0.888069,0.229545,0.133107,0.191643,0.972395
1685629257,729947940,10.5349,48.0283,-72.2647,-0.907914,0.416949,0.0429699,-0.39735,-0.88878,0.228435,0.133436,0.190325,0.972611
1685629257,754999112,10.7311,47.9577,-72.5999,-0.908614,0.415265,0.0444396,-0.3957,-0.890034,0.226408,0.133572,0.188133,0.973018
1685629257,779985307,10.8433,47.7385,-72.7819,-0.909241,0.41367,0.0464573,-0.393678,-0.890788,0.226968,0.135273,0.188079,0.972795
1685629257,804997392,10.8608,47.5173,-72.9092,-0.909691,0.4124,0.048873,-0.391866,-0.891386,0.227756,0.137491,0.188036,0.972492
1685629257,829942562,11.1089,47.367,-73.0013,-0.910044,0.4116,0.0490339,-0.391112,-0.891826,0.227329,0.137299,0.187702,0.972581
1685629257,854936151,11.2389,47.1967,-73.2465,-0.910614,0.410128,0.0507654,-0.389512,-0.89283,0.226129,0.138067,0.186143,0.972775
1685629257,879974095,11.4259,47.0933,-73.5882,-0.911372,0.408156,0.0530134,-0.387261,-0.893992,0.225405,0.139394,0.184898,0.972823
1685629257,904962423,11.6323,46.9109,-73.6988,-0.911547,0.407547,0.0546559,-0.386148,-0.894107,0.226855,0.141322,0.185684,0.972394
1685629257,929914445,11.8524,46.7678,-73.9258,-0.911944,0.406444,0.056234,-0.384895,-0.894862,0.226005,0.14218,0.18446,0.972502
1685629257,986848727,12.0883,46.5092,-74.5388,-0.913218,0.403007,0.0601429,-0.380986,-0.896855,0.224724,0.144505,0.182309,0.972564
1685629258,4874042,12.1675,46.2522,-74.6902,-0.913443,0.40217,0.0623051,-0.379668,-0.89725,0.225375,0.146542,0.182212,0.972278
1685629258,29883749,12.4906,45.9901,-74.7878,-0.913853,0.40116,0.0627995,-0.378717,-0.897871,0.224501,0.146446,0.181377,0.972446
1685629258,54931808,12.6491,45.9033,-75.0663,-0.914403,0.39964,0.064457,-0.377142,-0.898899,0.223036,0.147074,0.179635,0.972678
1685629258,79876372,12.6868,45.8832,-75.4577,-0.915252,0.397247,0.067141,-0.374517,-0.900342,0.221632,0.148493,0.177704,0.972816
1685629258,104874786,12.7425,45.6486,-75.5097,-0.915492,0.396412,0.0687934,-0.373128,-0.900486,0.223384,0.150499,0.178837,0.9723
1685629258,129868736,12.8719,45.4512,-75.6991,-0.91581,0.395357,0.0706039,-0.371823,-0.901121,0.222998,0.151786,0.177971,0.972258
1685629258,154866888,13.1758,45.3663,-76.0876,-0.916703,0.39308,0.0717186,-0.369825,-0.90264,0.220161,0.151277,0.175299,0.972822
1685629258,179852862,13.2836,45.1695,-76.3641,-0.917096,0.391765,0.0738569,-0.368146,-0.903318,0.220194,0.15298,0.174749,0.972659
1685629258,204926125,13.31,44.8966,-76.5878,-0.917499,0.390327,0.0764179,-0.366228,-0.904022,0.220502,0.155151,0.174324,0.972388
1685629258,229865479,13.5564,44.6052,-76.7023,-0.917911,0.389155,0.0774506,-0.364976,-0.904658,0.219969,0.155668,0.173644,0.972429
1685629258,254877407,13.7789,44.4293,-76.908,-0.918321,0.387901,0.0788636,-0.363671,-0.905454,0.218851,0.1563,0.172295,0.972566
1685629258,279823379,13.8684,44.3789,-77.2253,-0.919017,0.385871,0.0806917,-0.361539,-0.906589,0.217683,0.157152,0.170881,0.972677
1685629258,304838331,13.9995,44.1455,-77.3255,-0.91925,0.385015,0.0821187,-0.360336,-0.906903,0.218368,0.158549,0.171144,0.972403
1685629258,329807888,14.146,43.8414,-77.5546,-0.91952,0.38393,0.0841439,-0.359066,-0.907627,0.217451,0.159858,0.169738,0.972437
1685629258,354807078,14.3659,43.6781,-77.9302,-0.920399,0.381568,0.0852678,-0.356948,-0.909051,0.214977,0.159541,0.167429,0.972892
1685629258,379854498,14.3725,43.5068,-78.1462,-0.920708,0.380311,0.0875201,-0.355214,-0.909573,0.215638,0.161615,0.167451,0.972545
1685629258,404788303,14.436,43.3277,-78.3677,-0.920874,0.37927,0.090255,-0.353645,-0.910078,0.216085,0.164093,0.167068,0.972195
1685629258,429809546,14.642,43.144,-78.5331,-0.921507,0.377522,0.0911129,-0.352032,-0.911067,0.214548,0.164006,0.165633,0.972454
1685629258,454822642,14.8745,42.9482,-78.6434,-0.922119,0.375968,0.0913473,-0.350729,-0.91195,0.212923,0.163356,0.164302,0.972791
1685629258,479813846,15.0257,42.7698,-78.9101,-0.92269,0.374135,0.0930931,-0.348817,-0.912948,0.211786,0.164226,0.16294,0.972872
1685629258,504797080,15.1111,42.4943,-79.0524,-0.922898,0.373088,0.0952059,-0.347299,-0.913347,0.212558,0.166259,0.163105,0.972498
1685629258,529763566,15.1032,42.3531,-79.2821,-0.92326,0.371637,0.0973471,-0.345644,-0.914158,0.211769,0.167692,0.161871,0.972462
1685629258,554786965,15.3071,42.2284,-79.5999,-0.92404,0.369469,0.0981917,-0.343698,-0.915345,0.2098,0.167394,0.160115,0.972801
1685629258,579743284,15.356,41.9958,-79.8265,-0.924142,0.368534,0.100722,-0.342339,-0.915827,0.209917,0.169605,0.159512,0.972519
1685629258,604780280,15.3285,41.7732,-80.0843,-0.924456,0.36699,0.103436,-0.340432,-0.91662,0.209559,0.171717,0.158515,0.972311
1685629258,629822680,15.5983,41.52,-80.187,-0.924975,0.36551,0.104037,-0.339032,-0.917352,0.20862,0.171691,0.157696,0.972446
1685629258,654780363,15.8856,41.2852,-80.4098,-0.925359,0.36416,0.105346,-0.337785,-0.918197,0.206918,0.17208,0.155889,0.972669
1685629258,679754069,16.1044,41.0658,-80.7748,-0.925996,0.36205,0.107008,-0.335715,-0.919319,0.205302,0.172704,0.154185,0.972832
1685629258,704797064,16.134,40.8497,-80.9538,-0.926156,0.361013,0.109108,-0.334215,-0.919691,0.20608,0.174743,0.154397,0.972433
1685629258,728793888,16.1605,40.7134,-81.161,-0.926387,0.359868,0.110919,-0.332796,-0.92021,0.20606,0.176223,0.153977,0.972232
1685629258,754726797,16.3619,40.5303,-81.4587,-0.926994,0.358042,0.111748,-0.331305,-0.921303,0.203563,0.175838,0.151679,0.972664
1685629258,778876714,16.4778,40.2185,-81.7682,-0.927231,0.356769,0.113833,-0.330092,-0.922191,0.201504,0.176866,0.149266,0.972852
1685629258,803810792,16.466,40.0009,-82.0509,-0.927704,0.354785,0.116156,-0.327959,-0.923182,0.200444,0.178348,0.147859,0.972796
1685629258,828786328,16.4921,39.9141,-82.1484,-0.928386,0.352715,0.117009,-0.325779,-0.923965,0.20039,0.178793,0.14792,0.972702
