ROS Seconds,ROS Nanoseconds,X,Y,Z,Rx0,Rx1,Rx2,Ry0,Ry1,Ry2,Rz0,Rz1,Rz2
1685102271,437990948,16.3357,5.93374,-208.324,-0.234542,-0.224938,-0.945725,0.132841,-0.971151,0.19804,-0.962988,-0.079182,0.25766
1685102271,463079442,16.262,5.72673,-208.797,-0.234315,-0.224785,-0.945817,0.131899,-0.971256,0.198154,-0.963172,-0.0783215,0.25723
1685102271,487995616,16.2249,5.61073,-209.349,-0.23419,-0.224088,-0.946012,0.131681,-0.971417,0.197508,-0.963231,-0.0783175,0.257003
1685102271,512948973,16.251,5.49151,-209.979,-0.234332,-0.222582,-0.946333,0.131233,-0.971769,0.196069,-0.963258,-0.0782451,0.256927
1685102271,537928017,16.195,5.2211,-210.621,-0.234983,-0.221151,-0.946507,0.130013,-0.972174,0.194871,-0.963265,-0.0772666,0.257197
1685102271,562953014,16.1294,4.96879,-211.408,-0.23562,-0.219514,-0.94673,0.130151,-0.972509,0.1931,-0.963091,-0.0777195,0.257713
1685102271,587940211,16.071,4.74706,-212.328,-0.235879,-0.21775,-0.947073,0.129562,-0.972919,0.191424,-0.963107,-0.0775516,0.257704
1685102271,612890557,15.958,4.52247,-213.188,-0.236923,-0.215035,-0.947432,0.128713,-0.973549,0.188775,-0.962965,-0.0772214,0.258335
1685102271,637874209,15.9944,4.18219,-214.331,-0.237169,-0.21274,-0.947888,0.128215,-0.974047,0.18653,-0.96297,-0.0772944,0.25829
1685102271,662930523,15.8364,3.65978,-215.712,-0.236689,-0.211579,-0.948268,0.127535,-0.974322,0.185559,-0.963179,-0.0770173,0.257595
1685102271,687905217,15.6916,3.34153,-217.118,-0.237817,-0.207693,-0.948845,0.126387,-0.975183,0.181781,-0.963052,-0.0766906,0.258165
1685102271,712890177,15.7044,2.88055,-218.696,-0.237142,-0.204425,-0.949724,0.124783,-0.975921,0.178907,-0.963429,-0.0760829,0.256943
1685102271,737882117,15.724,2.38017,-220.21,-0.23664,-0.201383,-0.950499,0.12326,-0.976602,0.176227,-0.963748,-0.0754554,0.255928
1685102271,762859843,15.6128,2.08519,-221.566,-0.237995,-0.197517,-0.950972,0.122185,-0.977414,0.17243,-0.963551,-0.0751564,0.256754
1685102271,787881779,15.6756,1.78236,-222.956,-0.237631,-0.194044,-0.951777,0.120788,-0.978141,0.169261,-0.963816,-0.0747417,0.255876
1685102271,812826729,15.622,1.39589,-224.448,-0.238347,-0.190504,-0.952312,0.120688,-0.978782,0.165593,-0.963652,-0.075464,0.256281
1685102271,837796227,15.5822,1.02206,-226.027,-0.23915,-0.185911,-0.953018,0.119405,-0.97968,0.161149,-0.963612,-0.0752566,0.256488
1685102271,862791917,15.4273,0.474103,-227.869,-0.238949,-0.183161,-0.953602,0.119057,-0.980166,0.158431,-0.963706,-0.0756758,0.256018
1685102271,887908131,15.4302,0.131651,-229.867,-0.238635,-0.177653,-0.954722,0.117119,-0.981213,0.153308,-0.964022,-0.0752309,0.254962
1685102271,912773513,15.5481,-0.414326,-232.241,-0.236978,-0.172687,-0.956044,0.114048,-0.982216,0.149145,-0.964797,-0.0736911,0.252457
1685102271,937789580,15.4528,-1.0446,-234.801,-0.236941,-0.16686,-0.957088,0.112544,-0.983222,0.143554,-0.964984,-0.0737007,0.251748
1685102271,962744766,15.3736,-1.60625,-237.538,-0.236591,-0.160097,-0.958329,0.110545,-0.984362,0.137154,-0.9653,-0.0734891,0.250589
1685102271,987819899,15.4333,-2.02524,-240.2,-0.236532,-0.15248,-0.959584,0.108665,-0.985565,0.129823,-0.965528,-0.0735657,0.249686
1685102272,12747185,15.6039,-2.57619,-242.866,-0.234445,-0.147122,-0.960933,0.106479,-0.986421,0.125046,-0.966281,-0.0730029,0.246929
1685102272,37707761,15.6217,-2.95888,-245.527,-0.234242,-0.140014,-0.962044,0.104509,-0.987467,0.118268,-0.966546,-0.0728385,0.245941
1685102272,62805402,15.6414,-3.31878,-248.061,-0.233793,-0.133066,-0.963139,0.10333,-0.988381,0.111471,-0.966781,-0.0734594,0.244828
1685102272,87774444,15.6218,-3.73007,-250.659,-0.233025,-0.126398,-0.964222,0.10161,-0.989255,0.105123,-0.967149,-0.0734781,0.243366
1685102272,112709125,15.9319,-4.40616,-253.807,-0.229303,-0.121644,-0.965724,0.0980271,-0.990002,0.101426,-0.968407,-0.0714098,0.238936
1685102272,137806191,15.9719,-4.81262,-256.857,-0.228874,-0.112815,-0.966898,0.0961809,-0.991023,0.0928627,-0.968694,-0.0717431,0.237672
1685102272,162771885,15.9277,-5.19524,-260.13,-0.228099,-0.103636,-0.968108,0.0934209,-0.992061,0.0841886,-0.969147,-0.071238,0.235972
1685102272,187701147,16.0178,-5.52885,-263.424,-0.226868,-0.0956812,-0.969214,0.0924073,-0.992788,0.0763782,-0.969532,-0.0722347,0.234073
1685102272,212778995,16.3824,-6.03202,-266.722,-0.223922,-0.0888081,-0.970552,0.0904177,-0.993438,0.0700414,-0.970404,-0.0720713,0.230482
1685102272,237659096,16.6595,-6.30788,-270.018,-0.221574,-0.0798513,-0.97187,0.0877663,-0.99423,0.0616789,-0.971187,-0.0716308,0.227306
1685102272,262623117,16.6234,-6.91442,-273.288,-0.220672,-0.073994,-0.972538,0.0831777,-0.994913,0.0568231,-0.971795,-0.0683541,0.225706
1685102272,287650592,16.6251,-7.04397,-276.347,-0.220193,-0.0659128,-0.973228,0.0853796,-0.995188,0.048083,-0.971713,-0.0725062,0.224762
1685102272,312633348,16.9392,-6.8469,-279.662,-0.219039,-0.0552002,-0.974153,0.0857388,-0.995625,0.0371385,-0.971941,-0.0753879,0.222813
1685102272,337582685,17.1655,-7.40955,-282.991,-0.216898,-0.0484968,-0.974989,0.0847934,-0.995926,0.0306749,-0.972505,-0.0760193,0.220127
1685102272,362628799,17.709,-7.01599,-286.43,-0.212362,-0.0362743,-0.976518,0.0824143,-0.996415,0.0190908,-0.97371,-0.0764248,0.214592
1685102272,387695632,17.7137,-6.88261,-288.378,-0.211302,-0.0297801,-0.976967,0.0827073,-0.996496,0.0124872,-0.973915,-0.0781638,0.213023
1685102272,412573867,17.3375,-7.54087,-287.678,-0.21303,-0.0339035,-0.976458,0.0818298,-0.996506,0.0167471,-0.973613,-0.0763356,0.215061
1685102272,436657845,17.5702,-7.58942,-286.997,-0.212573,-0.0396044,-0.976342,0.0829093,-0.996306,0.0223629,-0.973621,-0.0761941,0.215071
1685102272,461611720,18.0752,-7.01332,-286.474,-0.213063,-0.0385749,-0.976278,0.0853666,-0.996134,0.020729,-0.973303,-0.0789249,0.215535
1685102272,486573026,17.524,-7.2682,-285.744,-0.211444,-0.0413844,-0.976514,0.0800597,-0.996479,0.0248952,-0.974106,-0.0729154,0.214014
1685102272,511595613,16.91,-7.20196,-285.029,-0.213814,-0.042275,-0.97596,0.079845,-0.996477,0.0256712,-0.973606,-0.0724366,0.216437
1685102272,536578534,17.4262,-6.95616,-284.196,-0.215208,-0.0452588,-0.975519,0.086848,-0.995854,0.0270428,-0.972699,-0.078902,0.218246
1685102272,561594242,17.6227,-6.83138,-283.312,-0.215295,-0.0471614,-0.975409,0.0861119,-0.995859,0.0291433,-0.972744,-0.07772,0.218462
1685102272,586695710,16.9345,-6.72826,-282.621,-0.216725,-0.0480053,-0.975052,0.0835365,-0.996039,0.0304708,-0.972653,-0.0748485,0.219879
1685102272,611557085,16.7393,-6.67858,-281.71,-0.216935,-0.049822,-0.974913,0.0841049,-0.995937,0.0321817,-0.972555,-0.0750137,0.220243
1685102272,636613096,17.1773,-6.82009,-280.645,-0.216234,-0.0529283,-0.974906,0.0830361,-0.995909,0.0356513,-0.972804,-0.0732434,0.219743
1685102272,661596237,17.3008,-6.58632,-279.898,-0.217987,-0.0556336,-0.974365,0.0846458,-0.99569,0.037914,-0.972275,-0.0742111,0.221757
1685102272,686559583,17.1124,-6.38173,-279.344,-0.218612,-0.0582547,-0.974072,0.0874318,-0.995371,0.0399061,-0.971888,-0.0764409,0.222694
1685102272,711562526,16.6875,-6.22422,-278.738,-0.218435,-0.0580836,-0.974122,0.0857027,-0.995512,0.0401412,-0.972082,-0.0747165,0.222435
1685102272,736560943,16.6335,-6.33101,-278.106,-0.219924,-0.0591998,-0.97372,0.0854597,-0.995489,0.0412213,-0.971767,-0.0741482,0.223993
1685102272,761527851,17.022,-6.54876,-277.437,-0.219337,-0.0623586,-0.973654,0.0863071,-0.995283,0.0443013,-0.971824,-0.0743164,0.223683
1685102272,786610125,16.7042,-6.39693,-276.868,-0.220266,-0.063616,-0.973364,0.0847792,-0.995344,0.0458675,-0.97175,-0.0724178,0.224637
1685102272,811615089,16.1992,-6.11121,-276.141,-0.221636,-0.0641322,-0.973018,0.0857564,-0.995251,0.0460638,-0.971351,-0.0732332,0.226083
1685102272,836483415,16.5041,-5.93948,-275.298,-0.221984,-0.0660159,-0.972813,0.0894749,-0.994875,0.047096,-0.970937,-0.0765878,0.226754
1685102272,861495615,16.8987,-6.08607,-274.443,-0.221663,-0.0699916,-0.972609,0.0885411,-0.994745,0.0514056,-0.971096,-0.074721,0.226697
1685102272,886509283,16.6432,-5.90816,-273.768,-0.223304,-0.0715539,-0.97212,0.0889799,-0.994634,0.0527716,-0.97068,-0.0747149,0.228475
1685102272,911430206,16.2769,-5.5675,-273.231,-0.223833,-0.0715571,-0.971998,0.0903314,-0.994532,0.0524143,-0.970433,-0.0760698,0.229075
1685102272,936488505,16.2894,-5.71508,-272.675,-0.223203,-0.0726079,-0.972065,0.0888961,-0.994583,0.0538777,-0.970711,-0.074387,0.228451
1685102272,961462827,16.3953,-5.92991,-272.02,-0.223709,-0.0750794,-0.97176,0.0880056,-0.994512,0.0565775,-0.970675,-0.0728634,0.229089
1685102272,986459148,16.4115,-5.70601,-271.378,-0.224739,-0.07652,-0.971409,0.0897346,-0.994301,0.0575628,-0.970278,-0.0742325,0.230324
1685102273,11414488,16.183,-5.40842,-270.659,-0.224942,-0.0769371,-0.971329,0.0894041,-0.994302,0.0580524,-0.970261,-0.0737824,0.230538
1685102273,36401226,16.0257,-5.34203,-269.852,-0.225852,-0.0789702,-0.970955,0.0895121,-0.994175,0.0600374,-0.97004,-0.0733527,0.231604
1685102273,61453064,16.3318,-5.50433,-269.156,-0.225649,-0.0827298,-0.97069,0.0915583,-0.993779,0.0634137,-0.969897,-0.0745654,0.23182
1685102273,86411653,16.3986,-5.44086,-268.461,-0.225425,-0.0842147,-0.970615,0.0905591,-0.993755,0.0651901,-0.970044,-0.0732024,0.231646
1685102273,111391012,16.1863,-5.39208,-267.856,-0.225677,-0.0858055,-0.970416,0.0904054,-0.99366,0.0668362,-0.969998,-0.0726474,0.232004
1685102273,136464963,16.0369,-5.25221,-267.328,-0.22626,-0.0865989,-0.97021,0.0912597,-0.993544,0.0673992,-0.969782,-0.0732913,0.232702
1685102273,161379303,15.9893,-5.18108,-266.67,-0.227334,-0.0877824,-0.969852,0.0911194,-0.993477,0.0685622,-0.969544,-0.0727858,0.23385
1685102273,186448763,16.0803,-5.24462,-265.857,-0.227188,-0.0905186,-0.969636,0.0913376,-0.993262,0.0713236,-0.969559,-0.0723602,0.233927
1685102273,211321311,16.0843,-5.11513,-265.14,-0.226999,-0.092359,-0.969507,0.0919162,-0.993081,0.0730836,-0.969549,-0.0725232,0.233921
1685102273,236420630,15.9279,-4.97204,-264.57,-0.227488,-0.0937579,-0.969257,0.0918185,-0.992985,0.074503,-0.969443,-0.0720471,0.234502
1685102273,261375363,15.9543,-4.82168,-263.928,-0.228418,-0.0948816,-0.96893,0.0927279,-0.992835,0.0753626,-0.969138,-0.0726325,0.235582
1685102273,286374797,16.037,-4.77602,-263.341,-0.229039,-0.0968341,-0.968589,0.0940545,-0.992585,0.0769924,-0.968862,-0.0734658,0.236448
1685102273,311383184,15.9807,-4.78618,-262.752,-0.228993,-0.0980475,-0.968478,0.0933689,-0.992539,0.0784067,-0.96894,-0.0724711,0.236439
1685102273,336326451,15.7202,-4.70102,-262.249,-0.230257,-0.098393,-0.968143,0.0938635,-0.992482,0.0785427,-0.968593,-0.0727883,0.237761
1685102273,361274345,15.6402,-4.58749,-261.662,-0.230868,-0.100118,-0.96782,0.0951779,-0.992245,0.0799401,-0.968318,-0.0736596,0.238605
1685102273,386240217,15.6481,-4.59113,-260.947,-0.230947,-0.102649,-0.967536,0.0948415,-0.992059,0.0826122,-0.968333,-0.0726835,0.238849
1685102273,411308131,15.6985,-4.53663,-260.256,-0.231109,-0.104764,-0.967271,0.0950416,-0.991862,0.0847195,-0.968274,-0.0723515,0.239185
1685102273,436223080,15.6927,-4.25845,-259.566,-0.231555,-0.105856,-0.967046,0.0964173,-0.991665,0.0854642,-0.968033,-0.0734502,0.239833
1685102273,461279418,15.6767,-4.25085,-258.867,-0.231433,-0.108042,-0.966832,0.0963262,-0.991475,0.0877379,-0.96807,-0.072826,0.239865
1685102273,486198901,15.7003,-4.28904,-258.344,-0.231283,-0.110133,-0.966633,0.0960139,-0.991305,0.0899711,-0.968138,-0.0720013,0.239848
1685102273,511267172,15.6038,-4.12781,-257.687,-0.232775,-0.110377,-0.966248,0.0976522,-0.99117,0.0896987,-0.967616,-0.0734764,0.2415
1685102273,536214161,15.6272,-4.15087,-257.103,-0.232459,-0.11185,-0.966153,0.0974609,-0.991044,0.0912821,-0.96771,-0.0729428,0.241278
1685102273,561173508,15.4624,-3.97036,-256.55,-0.23356,-0.113119,-0.965741,0.0978756,-0.9909,0.0923949,-0.967405,-0.0729425,0.242509
1685102273,586191515,15.4936,-3.75242,-255.942,-0.233906,-0.114264,-0.965522,0.0988924,-0.990716,0.0932884,-0.967217,-0.073662,0.243035
1685102273,611170635,15.6144,-3.71645,-255.21,-0.233018,-0.116076,-0.965521,0.0985015,-0.990562,0.0953145,-0.967472,-0.0728952,0.242254
1685102273,636188154,15.5112,-3.71612,-254.578,-0.233532,-0.118284,-0.965128,0.0988383,-0.99032,0.0974559,-0.967313,-0.0726325,0.242963
1685102273,661126462,15.6149,-3.76236,-254.192,-0.231802,-0.120634,-0.965254,0.0973528,-0.990176,0.10037,-0.967879,-0.0707041,0.24127
1685102273,686182048,15.6621,-3.68346,-253.671,-0.231722,-0.121766,-0.965131,0.0975846,-0.99004,0.101479,-0.967875,-0.070667,0.241297
1685102273,711253545,15.6046,-3.67869,-253.114,-0.232087,-0.123598,-0.964811,0.0975956,-0.989848,0.103329,-0.967787,-0.0701798,0.241795
1685102273,736267923,15.6402,-3.58773,-252.461,-0.232097,-0.12518,-0.964604,0.0980032,-0.989647,0.104849,-0.967743,-0.0701992,0.241962
1685102273,761082995,15.5794,-3.4126,-251.815,-0.232538,-0.126065,-0.964383,0.097534,-0.989588,0.105841,-0.967685,-0.0694479,0.242414
1685102273,786084915,15.7812,-3.09104,-251.113,-0.231296,-0.126039,-0.964684,0.10019,-0.989386,0.105244,-0.967711,-0.0723088,0.241468
1685102273,811126595,15.8005,-2.98212,-250.529,-0.231461,-0.12786,-0.964406,0.101784,-0.989068,0.106701,-0.967505,-0.0734641,0.241946
1685102273,836186160,15.7432,-2.87703,-249.883,-0.231976,-0.12929,-0.964091,0.10216,-0.988884,0.108033,-0.967342,-0.0734307,0.242607
1685102273,861057206,15.6946,-2.88373,-249.325,-0.232113,-0.131268,-0.963791,0.102179,-0.98866,0.110047,-0.967307,-0.0729357,0.242895
1685102273,886060355,15.7287,-2.79963,-248.733,-0.232454,-0.132639,-0.963521,0.10346,-0.988409,0.111105,-0.967089,-0.0738588,0.243484
1685102273,910078919,15.7204,-2.67646,-248.201,-0.232707,-0.133429,-0.963351,0.103419,-0.988323,0.111906,-0.967033,-0.0735878,0.243789
1685102273,936059583,15.6848,-2.59615,-247.65,-0.232814,-0.134973,-0.96311,0.103247,-0.988156,0.113525,-0.967026,-0.0730084,0.243992
1685102273,960134796,15.6842,-2.48976,-247.001,-0.233164,-0.13692,-0.962749,0.104807,-0.987809,0.115102,-0.966772,-0.0740655,0.24467
1685102273,985066011,15.6628,-2.37487,-246.398,-0.233513,-0.138221,-0.96248,0.105258,-0.987622,0.116295,-0.96664,-0.0741528,0.245172
1685102274,10112727,15.6712,-2.23921,-245.874,-0.233717,-0.139319,-0.962271,0.105173,-0.987497,0.117427,-0.966599,-0.0737608,0.245446
1685102274,35081457,15.6654,-2.20673,-245.374,-0.233317,-0.141064,-0.962114,0.104938,-0.987296,0.119308,-0.966722,-0.0731262,0.245155
1685102274,60117162,15.5504,-2.07758,-244.92,-0.234197,-0.141702,-0.961807,0.106292,-0.987122,0.119549,-0.966362,-0.0742342,0.246244
1685102274,85019612,15.5408,-1.94062,-244.326,-0.234713,-0.142418,-0.961576,0.107468,-0.986947,0.119943,-0.966107,-0.075186,0.246957
1685102274,110015580,15.5289,-1.90524,-243.806,-0.23476,-0.14443,-0.961264,0.106328,-0.986782,0.122296,-0.966221,-0.073499,0.247014
1685102274,135064139,15.5031,-1.7758,-243.223,-0.235086,-0.145808,-0.960976,0.106615,-0.986587,0.123612,-0.96611,-0.0733951,0.247479
1685102274,160076916,15.5192,-1.65946,-242.669,-0.235031,-0.147495,-0.960733,0.107361,-0.986311,0.125157,-0.966041,-0.0737292,0.247652
1685102274,185067328,15.5126,-1.61093,-242.101,-0.235277,-0.149385,-0.96038,0.1079,-0.986024,0.12694,-0.965921,-0.0737592,0.248109
1685102274,209968841,15.527,-1.53274,-241.531,-0.235681,-0.150547,-0.960099,0.108987,-0.985791,0.127822,-0.965699,-0.0745127,0.248739
1685102274,234989610,15.5025,-1.45588,-240.966,-0.235553,-0.151686,-0.959952,0.108679,-0.985661,0.12908,-0.965767,-0.073921,0.248661
1685102274,260002891,15.519,-1.32063,-240.512,-0.235353,-0.152465,-0.959876,0.108603,-0.985559,0.129916,-0.965823,-0.073669,0.248512
1685102274,284994266,15.5566,-1.22689,-240.028,-0.235165,-0.153647,-0.959734,0.108823,-0.98538,0.131087,-0.965843,-0.0736145,0.248446
1685102274,309960668,15.521,-1.12479,-239.466,-0.236244,-0.154904,-0.959267,0.110584,-0.985084,0.131839,-0.965381,-0.0749334,0.24985
1685102274,335000125,15.5239,-1.05764,-238.94,-0.236141,-0.156586,-0.959019,0.110479,-0.984858,0.133601,-0.965418,-0.0744032,0.249865
1685102274,359990791,15.4923,-1.02058,-238.47,-0.235811,-0.158415,-0.958801,0.109984,-0.984635,0.135634,-0.965556,-0.0734689,0.249612
1685102274,384934981,15.4594,-0.839583,-237.989,-0.236768,-0.159168,-0.95844,0.111828,-0.984397,0.135854,-0.965109,-0.0750145,0.250874
1685102274,409943644,15.5109,-0.746829,-237.485,-0.236572,-0.160326,-0.958296,0.112385,-0.984187,0.136914,-0.965093,-0.0753078,0.250851
1685102274,434925815,15.4937,-0.650158,-236.989,-0.236649,-0.161154,-0.958137,0.112368,-0.984071,0.137762,-0.965075,-0.075063,0.250987
1685102274,459889877,15.4412,-0.590374,-236.467,-0.236644,-0.162879,-0.957847,0.112115,-0.98384,0.1396,-0.965107,-0.0743538,0.251082
1685102274,484972592,15.4773,-0.54278,-235.936,-0.236746,-0.164541,-0.957538,0.112783,-0.983546,0.141125,-0.965004,-0.0745833,0.251411
1685102274,509900696,15.4922,-0.399618,-235.328,-0.236928,-0.16578,-0.957279,0.113233,-0.98333,0.142266,-0.964906,-0.0746888,0.25175
1685102274,534890701,15.4825,-0.286922,-234.915,-0.236947,-0.167127,-0.95704,0.11316,-0.983135,0.143667,-0.96491,-0.0742568,0.251863
1685102274,559874860,15.5022,-0.109274,-234.463,-0.236936,-0.167661,-0.956949,0.113538,-0.983026,0.144118,-0.964868,-0.0745033,0.251951
1685102274,584841604,15.4975,0.00151587,-234.041,-0.237234,-0.16874,-0.956685,0.114678,-0.982778,0.144905,-0.96466,-0.075334,0.252499
1685102274,609938988,15.5105,0.141945,-233.473,-0.237421,-0.169089,-0.956577,0.114657,-0.982728,0.145254,-0.964616,-0.0751919,0.252708
1685102274,634902983,15.4827,0.140172,-232.921,-0.237701,-0.171086,-0.956153,0.11539,-0.982369,0.147091,-0.964461,-0.0753669,0.253252
1685102274,659825408,15.4898,0.221744,-232.443,-0.237387,-0.172335,-0.956007,0.114634,-0.982231,0.148598,-0.964628,-0.0743155,0.252924
1685102274,684844156,15.4452,0.371978,-231.982,-0.23814,-0.173457,-0.955616,0.115664,-0.981986,0.14942,-0.964319,-0.0749477,0.253913
1685102274,709786092,15.4672,0.474942,-231.41,-0.238119,-0.174712,-0.955392,0.115581,-0.981795,0.150733,-0.964334,-0.0745331,0.253976
1685102274,734830073,15.4669,0.511605,-230.949,-0.238246,-0.176551,-0.955023,0.116814,-0.981409,0.152288,-0.964154,-0.075278,0.254441
1685102274,759805614,15.4466,0.646563,-230.537,-0.238574,-0.177178,-0.954825,0.117613,-0.98125,0.152695,-0.963976,-0.0758707,0.254939
1685102274,784779358,15.4555,0.747594,-230.117,-0.238085,-0.177995,-0.954795,0.116802,-0.981176,0.153788,-0.964196,-0.0749077,0.254394
1685102274,809800088,15.4236,0.770168,-229.74,-0.23807,-0.17982,-0.954457,0.11711,-0.980856,0.155583,-0.964162,-0.0747368,0.254572
1685102274,834785079,15.4512,0.826817,-229.233,-0.237928,-0.181294,-0.954214,0.117626,-0.980573,0.156973,-0.964134,-0.0748918,0.254632
1685102274,859837996,15.473,0.936595,-228.762,-0.237734,-0.182688,-0.953997,0.118225,-0.980294,0.158262,-0.96411,-0.0751615,0.25465
1685102274,884737551,15.4817,1.0737,-228.33,-0.237642,-0.183906,-0.953784,0.117842,-0.980119,0.159623,-0.964178,-0.0744623,0.254588
1685102274,909743966,15.5158,1.15567,-227.851,-0.237369,-0.185244,-0.953594,0.118837,-0.979814,0.160757,-0.964123,-0.0751632,0.254592
1685102274,934753738,15.5316,1.29861,-227.332,-0.237416,-0.186092,-0.953416,0.118736,-0.979679,0.161651,-0.964124,-0.0748266,0.254687
1685102274,959722744,15.5704,1.35053,-226.893,-0.237446,-0.187511,-0.953132,0.119538,-0.979375,0.162894,-0.964018,-0.0752567,0.254965
1685102274,984695307,15.5813,1.44283,-226.488,-0.237706,-0.188659,-0.95284,0.120249,-0.979126,0.163865,-0.963866,-0.0756263,0.255432
1685102275,9666836,15.5468,1.60223,-226.01,-0.238131,-0.18902,-0.952663,0.120201,-0.979074,0.164215,-0.963767,-0.0754063,0.25587
1685102275,34665657,15.5422,1.71794,-225.513,-0.238382,-0.189688,-0.952468,0.12011,-0.978969,0.164905,-0.963717,-0.0750903,0.256156
1685102275,59775155,15.558,1.79101,-225.058,-0.238133,-0.191133,-0.952239,0.120571,-0.978678,0.166288,-0.963719,-0.0752141,0.256098
1685102275,84671466,15.5512,1.9318,-224.637,-0.238591,-0.192143,-0.951922,0.120866,-0.978485,0.16721,-0.963569,-0.0751605,0.256681
1685102275,109608984,15.5052,2.0405,-224.164,-0.239313,-0.193371,-0.951492,0.121982,-0.978191,0.168117,-0.963249,-0.0758324,0.257681
1685102275,134650019,15.5192,2.11144,-223.8,-0.238917,-0.194384,-0.951385,0.122226,-0.977986,0.169125,-0.963316,-0.0758769,0.257415
1685102275,159624334,15.5725,2.18778,-223.419,-0.23812,-0.195374,-0.951383,0.121681,-0.977841,0.170352,-0.963584,-0.0752012,0.256618
1685102275,184633813,15.607,2.24301,-223.044,-0.23794,-0.196616,-0.951172,0.122267,-0.97757,0.171487,-0.963554,-0.0754938,0.256643
1685102275,209642762,15.5726,2.39103,-222.615,-0.23851,-0.197245,-0.950899,0.122606,-0.977438,0.171997,-0.96337,-0.0755624,0.257315
1685102275,234601119,15.5776,2.49067,-222.158,-0.238411,-0.198144,-0.950737,0.122436,-0.977287,0.172974,-0.963416,-0.0751654,0.257258
1685102275,259581411,15.5849,2.64578,-221.739,-0.238538,-0.198983,-0.950529,0.12322,-0.977074,0.173618,-0.963285,-0.0757094,0.257589
1685102275,284644761,15.6191,2.72385,-221.359,-0.238453,-0.200565,-0.950218,0.123739,-0.976742,0.175112,-0.963239,-0.0758229,0.257725
